1074,1789,8.0
1074,1195,4.0
1074,1728,4.0
1074,1717,1.0
1074,707,1.0
1074,960,1.0
1075,990,1.0
1075,248,8.0
1075,1066,4.0
1075,1496,3.0
1075,1251,4.0
1075,707,2.0
1075,580,1.0
1075,1866,1.0
1075,497,2.0
1075,227,7.0
1075,1688,2.0
1075,1137,7.0
1075,603,4.0
1075,699,5.0
1075,1625,2.0
1075,834,1.0
1075,1891,7.0
1075,563,5.0
1075,1262,1.0
1075,1698,3.0
1075,62,4.0
1075,349,6.0
1075,32,1.0
1075,1946,1.0
1075,845,10.0
1075,523,1.0
1075,831,4.0
1075,1271,5.0
1075,1623,4.0
1075,814,4.0
1075,316,6.0
1075,1425,1.0
1075,215,10.0
1075,1717,1.0
1075,130,6.0
1076,1684,5.0
1076,896,7.0
1076,388,5.0
1076,1707,6.0
1076,1051,6.0
1076,1297,2.0
1076,946,10.0
1076,1451,2.0
1076,904,7.0
1076,1748,8.0
1076,1672,6.0
1076,1355,8.0
1076,1230,10.0
1076,1531,4.0
1077,354,10.0
1077,1587,10.0
1077,483,10.0
1077,1930,10.0
1077,289,10.0
1077,1911,10.0
1077,617,10.0
1077,1924,10.0
1077,951,10.0
1077,68,10.0
1077,403,10.0
1077,9,9.0
1077,769,10.0
1077,613,10.0
1077,1706,10.0
1077,1262,10.0
1077,1799,10.0
1077,829,10.0
1077,531,6.0
1077,1286,10.0
1077,1522,10.0
1077,1985,10.0
1077,638,10.0
1077,1564,10.0
1077,693,10.0
1077,560,10.0
1077,311,10.0
1077,501,10.0
1077,956,10.0
1077,778,10.0
1077,218,10.0
1077,1223,10.0
1077,434,10.0
1077,658,10.0
1077,240,10.0
1077,524,9.0
1077,1400,10.0
1077,643,10.0
1077,451,10.0
1077,1552,10.0
1077,1369,10.0
1077,1732,10.0
1077,813,10.0
1077,1448,10.0
1077,462,10.0
1077,1072,10.0
1078,214,7.0
1078,707,1.0
1078,90,3.0
1078,150,10.0
1078,690,2.0
1078,563,1.0
1078,349,7.0
1078,695,1.0
1078,1407,2.0
1078,1880,1.0
1078,2,10.0
1078,1195,1.0
1078,960,1.0
1078,823,5.0
1078,566,7.0
1078,497,2.0
1078,1665,5.0
1078,1159,9.0
1078,205,2.0
1078,224,7.0
1078,1140,2.0
1078,533,4.0
1078,990,1.0
1078,1090,6.0
1078,1016,6.0
1078,316,6.0
1078,1971,6.0
1078,369,4.0
1078,814,5.0
1078,1717,1.0
1078,88,7.0
1078,1669,1.0
1078,1940,5.0
1078,1263,10.0
1078,400,7.0
1078,1965,4.0
1078,490,5.0
1078,1070,5.0
1079,171,5.0
1079,676,1.0
1079,1678,5.0
1079,270,5.0
1079,1262,3.0
1079,1448,4.0
1079,892,4.0
1079,1488,4.0
1079,1844,10.0
1079,1286,8.0
1079,989,6.0
1079,183,7.0
1079,1698,4.0
1079,1562,5.0
1079,1566,3.0
1079,1289,8.0
1079,1799,6.0
1079,1865,5.0
1079,1654,6.0
1079,524,8.0
1079,1920,1.0
1079,1304,6.0
1080,1028,9.0
1080,1353,10.0
1080,1230,10.0
1080,1688,6.0
1080,1684,1.0
1080,946,10.0
1080,704,9.0
1080,1570,1.0
1080,1162,8.0
1080,1282,8.0
1080,1566,9.0
1080,397,8.0
1080,543,8.0
1080,1320,8.0
1081,297,10.0
1081,1060,10.0
1081,1654,10.0
1081,960,8.0
1081,802,10.0
1081,1748,6.0
1081,1585,10.0
1081,1706,1.0
1081,218,10.0
1081,1983,10.0
1081,1849,10.0
1081,1500,2.0
1081,33,9.0
1081,1400,10.0
1081,1494,9.0
1081,223,10.0
1081,1368,10.0
1081,1142,10.0
1081,1845,9.0
1081,524,8.0
1081,112,5.0
1081,1798,10.0
1082,1997,1.0
1082,890,8.0
1082,757,1.0
1082,30,6.0
1082,1849,8.0
1082,1678,7.0
1082,1543,7.0
1082,442,1.0
1082,1731,10.0
1082,1453,1.0
1082,576,6.0
1082,1318,6.0
1082,280,5.0
1082,242,2.0
1082,1630,7.0
1082,1069,5.0
1082,385,8.0
1082,27,1.0
1082,1466,1.0
1082,1757,1.0
1082,316,6.0
1082,1347,6.0
1082,1289,4.0
1082,293,7.0
1082,746,7.0
1082,1762,1.0
1083,30,10.0
1083,644,7.0
1083,1289,8.0
1083,1543,8.0
1083,280,10.0
1083,1347,8.0
1083,676,1.0
1083,1069,7.0
1083,1849,8.0
1083,242,3.0
1083,1453,8.0
1083,1731,10.0
1083,796,10.0
1083,1318,7.0
1083,1762,1.0
1083,757,1.0
1083,1630,8.0
1083,442,3.0
1083,27,1.0
1083,1466,5.0
1083,293,8.0
1083,316,7.0
1083,1757,1.0
1083,746,8.0
1083,1283,7.0
1083,229,9.0
1084,1262,1.0
1084,1420,1.0
1084,1353,9.0
1084,1731,6.0
1084,300,4.0
1084,385,1.0
1084,890,8.0
1084,1025,2.0
1084,297,2.0
1084,1806,8.0
1084,1466,3.0
1084,299,3.0
1084,1763,6.0
1084,778,9.0
1084,989,6.0
1084,1356,4.0
1084,380,10.0
1084,8,10.0
1084,960,8.0
1084,1387,1.0
1085,1654,1.0
1085,1091,1.0
1085,369,7.0
1085,1289,6.0
1085,1051,3.0
1085,1997,10.0
1085,355,8.0
1085,95,1.0
1085,623,1.0
1085,890,8.0
1085,1036,9.0
1085,754,2.0
1085,1543,5.0
1085,1282,7.0
1085,1849,9.0
1085,1882,6.0
1085,503,5.0
1085,223,10.0
1085,1532,9.0
1085,1678,6.0
1085,490,6.0
1085,1090,7.0
1086,490,6.0
1086,1091,1.0
1086,890,10.0
1086,221,9.0
1086,1997,10.0
1086,1230,10.0
1086,746,9.0
1086,407,10.0
1086,223,10.0
1086,64,7.0
1086,1102,10.0
1086,1308,8.0
1086,1543,7.0
1086,95,1.0
1086,503,5.0
1086,1882,9.0
1086,1282,7.0
1086,1289,8.0
1086,1210,9.0
1086,355,10.0
1086,1678,6.0
1086,1090,8.0
1087,1731,9.0
1087,280,10.0
1087,483,8.0
1087,390,1.0
1087,890,10.0
1087,628,10.0
1087,130,10.0
1087,190,1.0
1087,567,10.0
1087,783,9.0
1087,1957,10.0
1087,1777,1.0
1087,1353,10.0
1087,27,1.0
1087,572,6.0
1087,218,10.0
1087,667,9.0
1087,1466,8.0
1087,1825,5.0
1087,796,10.0
1087,1108,8.0
1087,1286,9.0
1087,1283,8.0
1087,1368,10.0
1087,30,10.0
1087,1920,1.0
1087,1289,8.0
1088,201,5.0
1088,1618,10.0
1088,189,5.0
1088,1016,9.0
1088,1218,4.0
1088,995,6.0
1088,879,9.0
1088,688,10.0
1088,504,8.0
1088,1137,3.0
1088,1962,8.0
1088,580,5.0
1088,586,10.0
1088,997,10.0
1088,1634,4.0
1088,497,10.0
1088,1024,7.0
1088,403,4.0
1088,371,8.0
1088,1574,8.0
1088,489,7.0
1088,224,8.0
1088,840,8.0
1088,1561,7.0
1088,1562,5.0
1088,316,8.0
1088,1843,6.0
1088,1812,5.0
1088,1142,10.0
1088,34,10.0
1089,501,9.0
1089,266,10.0
1089,248,8.0
1089,1899,9.0
1089,1562,8.0
1089,218,10.0
1089,666,10.0
1089,1718,7.0
1089,1699,10.0
1089,1353,10.0
1089,1271,4.0
1089,109,8.0
1089,1795,1.0
1089,1320,2.0
1089,744,8.0
1089,1721,7.0
1089,354,10.0
1089,148,1.0
1089,30,1.0
1089,503,7.0
1089,915,10.0
1089,1160,1.0
1089,1488,7.0
1089,1525,10.0
1090,1989,4.0
1090,193,7.0
1090,946,10.0
1090,435,9.0
1090,1748,7.0
1090,1341,8.0
1090,67,6.0
1090,223,9.0
1090,1228,10.0
1090,354,10.0
1090,1278,8.0
1090,904,9.0
1090,989,7.0
1090,783,6.0
1090,1230,10.0
1090,141,8.0
1090,786,9.0
1090,1799,10.0
1090,753,6.0
1090,465,8.0
1090,625,10.0
1090,1515,10.0
1091,936,5.0
1091,968,5.0
1091,354,10.0
1091,666,10.0
1091,1280,7.0
1091,1127,7.0
1091,552,10.0
1091,1282,8.0
1091,792,6.0
1091,1873,1.0
1091,1392,1.0
1091,156,1.0
1091,1162,10.0
1091,786,8.0
1091,1684,6.0
1091,1159,5.0
1091,1534,9.0
1091,1759,9.0
1091,625,10.0
1091,92,3.0
1092,756,10.0
1092,1102,10.0
1092,1270,4.0
1092,223,10.0
1092,1282,8.0
1092,1230,10.0
1092,746,7.0
1092,109,3.0
1092,1036,8.0
1092,631,9.0
1092,1286,10.0
1092,1532,10.0
1092,1849,9.0
1092,503,8.0
1092,1641,10.0
1092,490,6.0
1092,1571,2.0
1092,582,8.0
1092,1751,8.0
1092,355,10.0
1093,1765,7.0
1093,248,7.0
1093,1124,3.0
1093,1016,8.0
1093,1378,10.0
1093,695,1.0
1093,554,8.0
1093,1858,7.0
1093,62,6.0
1093,1663,1.0
1093,572,4.0
1093,1191,3.0
1093,42,3.0
1093,1688,10.0
1093,1844,10.0
1093,559,1.0
1093,462,9.0
1093,580,3.0
1093,1950,8.0
1093,566,7.0
1093,316,7.0
1093,1066,9.0
1093,829,10.0
1093,1561,9.0
1093,1132,10.0
1093,1054,10.0
1093,193,7.0
1093,1007,1.0
1093,774,9.0
1093,1880,7.0
1093,1680,5.0
1093,757,1.0
1093,348,10.0
1093,1891,8.0
1093,1810,2.0
1093,1262,5.0
1093,512,10.0
1093,1459,10.0
1093,1602,2.0
1093,1778,6.0
1093,1594,10.0
1093,349,7.0
1093,1412,10.0
1093,1250,5.0
1093,707,4.0
1093,507,6.0
1093,773,2.0
1093,813,10.0
1094,1494,6.0
1094,497,2.0
1094,349,7.0
1094,580,1.0
1094,1985,1.0
1094,623,1.0
1094,814,7.0
1094,1728,7.0
1094,707,2.0
1094,1623,1.0
1094,563,3.0
1094,663,6.0
1094,1301,1.0
1094,831,3.0
1094,1140,2.0
1094,1262,3.0
1094,1271,3.0
1094,1137,5.0
1094,150,6.0
1094,1251,7.0
1094,258,4.0
1094,1721,7.0
1094,1946,2.0
1094,834,1.0
1094,1688,3.0
1094,639,2.0
1094,215,10.0
1094,990,1.0
1094,66,5.0
1094,129,4.0
1094,372,1.0
1094,1951,5.0
1094,248,7.0
1094,32,1.0
1094,1066,1.0
1094,1016,7.0
1094,316,5.0
1094,442,10.0
1094,1717,1.0
1094,1425,1.0
1094,324,5.0
1095,273,1.0
1095,763,10.0
1095,1289,7.0
1095,344,1.0
1095,1432,1.0
1095,1443,2.0
1095,956,7.0
1095,548,7.0
1095,1616,7.0
1095,644,2.0
1095,609,4.0
1095,1347,5.0
1095,546,1.0
1095,1466,1.0
1095,1997,10.0
1095,432,1.0
1095,316,7.0
1095,639,4.0
1095,796,10.0
1095,354,10.0
1095,297,3.0
1095,1368,8.0
1095,1649,3.0
1095,947,10.0
1095,30,7.0
1095,555,3.0
1096,452,9.0
1096,757,1.0
1096,1071,10.0
1096,892,10.0
1096,890,10.0
1096,623,6.0
1096,1453,1.0
1096,1997,10.0
1096,826,8.0
1096,327,10.0
1096,524,7.0
1096,148,6.0
1096,316,7.0
1096,297,7.0
1096,1678,5.0
1096,1882,10.0
1096,1069,8.0
1096,1234,10.0
1096,385,9.0
1096,609,4.0
1096,442,8.0
1096,130,9.0
1096,1289,8.0
1096,972,7.0
1096,546,1.0
1096,746,9.0
1096,57,8.0
1096,1749,3.0
1096,1747,2.0
1096,1488,4.0
1096,1282,9.0
1096,1585,7.0
1096,1762,1.0
1096,593,8.0
1096,223,10.0
1097,465,5.0
1097,1934,2.0
1097,658,10.0
1097,1748,6.0
1097,1295,7.0
1097,1486,8.0
1097,1585,8.0
1097,702,8.0
1097,1567,7.0
1097,553,10.0
1097,434,9.0
1097,972,8.0
1097,170,10.0
1097,1927,9.0
1098,1762,10.0
1098,64,9.0
1098,490,6.0
1098,1678,9.0
1098,1849,10.0
1098,355,10.0
1098,1091,1.0
1098,1295,9.0
1098,972,8.0
1098,1747,7.0
1098,796,10.0
1098,1210,9.0
1098,754,4.0
1098,635,3.0
1098,503,10.0
1098,1997,10.0
1098,1882,9.0
1098,1282,10.0
1098,593,10.0
1098,1585,10.0
1098,148,9.0
1098,297,8.0
1098,1071,10.0
1098,397,10.0
1098,24,10.0
1098,890,10.0
1099,1870,8.0
1099,1496,5.0
1099,462,1.0
1099,559,1.0
1099,790,2.0
1099,36,6.0
1099,580,2.0
1099,372,3.0
1099,1866,5.0
1099,597,2.0
1099,1812,5.0
1099,1934,1.0
1099,707,1.0
1099,313,7.0
1099,1562,5.0
1099,248,7.0
1099,1904,2.0
1099,211,8.0
1099,1487,4.0
1099,1137,6.0
1099,316,6.0
1099,727,10.0
1099,1631,6.0
1099,474,7.0
1099,62,5.0
1099,661,10.0
1099,696,1.0
1099,116,4.0
1099,1066,2.0
1099,1251,5.0
1099,1663,7.0
1099,381,1.0
1099,214,8.0
1099,375,1.0
1099,1618,5.0
1099,1891,5.0
1099,1314,1.0
1099,1145,2.0
1099,1922,6.0
1099,30,1.0
1099,710,6.0
1099,411,1.0
1099,1602,1.0
1099,1778,1.0
1099,1366,4.0
1099,63,2.0
1099,1248,1.0
1100,1684,3.0
1100,1748,10.0
1100,733,7.0
1100,1327,9.0
1100,1230,10.0
1100,1321,3.0
1100,2,7.0
1100,1603,8.0
1100,1822,5.0
1100,1505,8.0
1100,1272,10.0
1100,1374,6.0
1100,1355,10.0
1100,714,4.0
1101,354,10.0
1101,858,8.0
1101,904,6.0
1101,863,4.0
1101,1024,4.0
1101,1585,7.0
1101,1865,5.0
1101,183,6.0
1101,1269,3.0
1101,1499,2.0
1101,1799,6.0
1101,744,5.0
1101,293,6.0
1101,609,2.0
1102,1971,6.0
1102,1613,7.0
1102,1940,5.0
1102,1159,9.0
1102,1333,5.0
1102,607,7.0
1102,393,1.0
1102,215,1.0
1102,2,10.0
1102,1142,10.0
1102,1521,5.0
1102,0,6.0
1102,1486,4.0
1102,88,7.0
1102,369,7.0
1102,418,6.0
1102,1203,10.0
1102,654,9.0
1102,580,1.0
1102,990,1.0
1102,1657,9.0
1102,1665,5.0
1102,1789,9.0
1102,1816,7.0
1102,355,1.0
1102,221,8.0
1102,497,4.0
1102,62,5.0
1102,1796,5.0
1102,316,6.0
1102,150,10.0
1102,1407,8.0
1102,1263,10.0
1102,1721,7.0
1103,1503,2.0
1103,1721,7.0
1103,7,7.0
1103,150,4.0
1103,1301,1.0
1103,221,7.0
1103,834,5.0
1103,227,7.0
1103,497,5.0
1103,66,6.0
1103,580,1.0
1103,663,7.0
1103,701,7.0
1103,449,1.0
1103,1070,9.0
1103,690,7.0
1103,994,1.0
1103,623,1.0
1103,62,6.0
1103,211,8.0
1103,442,7.0
1103,24,3.0
1103,814,8.0
1103,1663,1.0
1103,1951,7.0
1103,1543,5.0
1103,1407,9.0
1103,1819,5.0
1103,128,8.0
1103,1589,2.0
1103,316,6.0
1103,248,8.0
1103,990,3.0
1103,1717,1.0
1103,707,1.0
1103,1789,8.0
1104,972,7.0
1104,1866,10.0
1104,662,4.0
1104,432,1.0
1104,1562,8.0
1104,1078,7.0
1104,24,6.0
1104,1891,9.0
1104,802,5.0
1104,1308,5.0
1104,385,10.0
1104,892,8.0
1104,354,10.0
1104,1411,1.0
1104,1032,10.0
1104,1602,1.0
1104,167,5.0
1104,554,1.0
1104,1127,7.0
1104,1558,1.0
1104,1060,9.0
1104,1148,9.0
1104,1585,8.0
1104,1799,10.0
1104,879,2.0
1104,540,3.0
1104,638,6.0
1105,1760,1.0
1105,1961,1.0
1105,1420,10.0
1105,220,5.0
1105,260,6.0
1105,1159,5.0
1105,1263,10.0
1105,361,8.0
1105,20,1.0
1105,316,5.0
1105,393,1.0
1105,1070,4.0
1105,1772,6.0
1105,418,2.0
1105,994,2.0
1105,1669,1.0
1105,879,1.0
1105,685,5.0
1105,1327,5.0
1105,1480,1.0
1105,1377,10.0
1105,24,2.0
1105,1738,6.0
1105,1940,1.0
1105,94,6.0
1105,1142,10.0
1105,1858,4.0
1105,1522,1.0
1105,829,7.0
1105,1650,4.0
1105,1562,2.0
1105,1392,1.0
1106,1721,7.0
1106,1768,8.0
1106,64,1.0
1106,1455,10.0
1106,1070,8.0
1106,248,8.0
1106,663,6.0
1106,128,8.0
1106,1623,7.0
1106,1717,1.0
1106,1761,1.0
1106,369,7.0
1106,1407,9.0
1106,1728,8.0
1106,994,1.0
1106,834,1.0
1106,623,1.0
1106,1262,1.0
1106,580,1.0
1106,62,4.0
1106,221,5.0
1106,24,2.0
1106,66,8.0
1106,1951,8.0
1106,1016,7.0
1106,1503,2.0
1106,497,5.0
1106,224,7.0
1106,1543,5.0
1106,316,6.0
1106,150,7.0
1106,654,9.0
1106,821,8.0
1106,814,1.0
1107,92,4.0
1107,369,7.0
1107,355,10.0
1107,223,10.0
1107,1036,9.0
1107,490,6.0
1107,557,7.0
1107,754,4.0
1107,756,10.0
1107,1091,1.0
1107,1051,5.0
1107,397,5.0
1107,95,1.0
1107,609,4.0
1107,1032,8.0
1107,64,6.0
1107,921,8.0
1107,1882,9.0
1107,1230,10.0
1107,1282,8.0
1107,746,8.0
1107,503,6.0
1107,700,6.0
1107,1532,9.0
1107,757,4.0
1107,57,1.0
1107,1289,10.0
1108,1350,2.0
1108,586,10.0
1108,372,8.0
1108,587,4.0
1108,1137,5.0
1108,293,2.0
1108,349,7.0
1108,1045,9.0
1108,1087,4.0
1108,1595,7.0
1108,1561,7.0
1108,1453,4.0
1108,227,8.0
1108,313,2.0
1108,1976,9.0
1108,1118,3.0
1108,1251,5.0
1108,977,5.0
1108,1822,7.0
1108,1124,5.0
1108,545,7.0
1108,1271,7.0
1108,554,2.0
1108,316,7.0
1108,559,4.0
1108,1664,7.0
1108,1717,4.0
1108,1052,2.0
1108,228,10.0
1108,489,3.0
1108,1812,2.0
1109,215,2.0
1109,1156,2.0
1109,474,5.0
1109,1333,5.0
1109,20,1.0
1109,221,7.0
1109,1992,2.0
1109,580,1.0
1109,1209,2.0
1109,1521,5.0
1109,1816,6.0
1109,1263,10.0
1109,326,1.0
1109,1424,1.0
1109,1142,10.0
1109,586,7.0
1109,1682,2.0
1109,1349,1.0
1109,1128,9.0
1109,607,7.0
1109,507,1.0
1109,1971,6.0
1109,1789,10.0
1109,1203,10.0
1109,1407,4.0
1109,431,1.0
1110,1301,1.0
1110,1522,1.0
1110,369,8.0
1110,871,6.0
1110,990,1.0
1110,707,1.0
1110,224,5.0
1110,1728,6.0
1110,497,2.0
1110,349,8.0
1110,1669,1.0
1110,663,5.0
1110,823,5.0
1110,1721,8.0
1110,1070,5.0
1110,128,7.0
1110,994,1.0
1110,623,1.0
1110,1317,7.0
1110,1623,4.0
1110,62,3.0
1110,24,2.0
1110,1090,7.0
1110,607,7.0
1110,316,6.0
1110,814,4.0
1110,1407,8.0
1110,1761,1.0
1110,211,9.0
1110,960,1.0
1110,1717,1.0
1110,1333,5.0
1110,226,5.0
1110,728,5.0
1110,1789,6.0
1111,890,9.0
1111,1997,10.0
1111,1749,2.0
1111,30,9.0
1111,972,7.0
1111,1289,7.0
1111,1849,7.0
1111,1678,5.0
1111,355,9.0
1111,754,2.0
1111,1453,1.0
1111,1762,1.0
1111,206,1.0
1111,1585,7.0
1111,1882,9.0
1111,1091,1.0
1111,1282,7.0
1111,297,1.0
1111,609,3.0
1111,1093,7.0
1111,593,8.0
1111,1032,7.0
1111,1071,10.0
1111,148,6.0
1111,92,5.0
1111,397,9.0
1111,503,6.0
1111,1757,1.0
1112,916,9.0
1112,1836,7.0
1112,676,1.0
1112,474,8.0
1112,1822,5.0
1112,1812,9.0
1112,1548,10.0
1112,1181,10.0
1112,1129,3.0
1112,1648,9.0
1112,372,1.0
1112,7,10.0
1112,1686,10.0
1112,388,7.0
1112,1918,10.0
1112,1412,10.0
1112,1207,9.0
1112,1976,7.0
1112,466,10.0
1112,1602,1.0
1112,1561,5.0
1112,1473,7.0
1112,316,8.0
1112,1692,7.0
1112,171,2.0
1112,1595,9.0
1112,1276,8.0
1112,1087,9.0
1112,152,10.0
1112,661,6.0
1112,78,3.0
1112,1137,9.0
1112,710,3.0
1113,972,7.0
1113,802,10.0
1113,1060,10.0
1113,223,10.0
1113,644,4.0
1113,490,6.0
1113,956,8.0
1113,63,1.0
1113,33,9.0
1113,1997,10.0
1113,313,2.0
1113,892,5.0
1113,546,1.0
1113,826,10.0
1113,1289,9.0
1113,1069,6.0
1113,1602,1.0
1113,316,7.0
1113,1453,1.0
1113,1282,8.0
1113,1071,10.0
1113,593,8.0
1113,1585,9.0
1113,148,5.0
1113,297,1.0
1113,1615,8.0
1113,57,3.0
1114,1090,6.0
1114,994,1.0
1114,580,2.0
1114,1070,4.0
1114,823,5.0
1114,563,2.0
1114,369,6.0
1114,960,1.0
1114,1789,7.0
1114,1669,1.0
1114,1083,1.0
1114,62,3.0
1114,1110,1.0
1114,224,6.0
1114,418,6.0
1114,368,2.0
1114,1728,6.0
1114,623,1.0
1114,150,10.0
1114,316,5.0
1114,814,5.0
1114,1140,2.0
1114,690,2.0
1114,345,4.0
1114,1717,2.0
1114,707,1.0
1114,64,1.0
1114,569,6.0
1114,221,6.0
1114,337,5.0
1114,497,2.0
1114,205,2.0
1115,30,8.0
1115,892,6.0
1115,1749,2.0
1115,1747,4.0
1115,1289,7.0
1115,1615,4.0
1115,1318,4.0
1115,1071,10.0
1115,890,9.0
1115,1882,10.0
1115,206,10.0
1115,609,4.0
1115,442,1.0
1115,313,4.0
1115,644,4.0
1115,567,10.0
1115,490,6.0
1115,546,1.0
1115,327,10.0
1115,316,7.0
1115,33,5.0
1115,1282,8.0
1115,972,6.0
1115,280,9.0
1115,593,8.0
1115,746,10.0
1115,1585,7.0
1115,148,3.0
1115,297,6.0
1116,313,3.0
1116,1082,7.0
1116,193,6.0
1116,228,10.0
1116,1891,6.0
1116,1870,7.0
1116,1562,5.0
1116,132,2.0
1116,270,5.0
1116,1181,10.0
1116,372,10.0
1116,1248,2.0
1116,710,5.0
1116,1137,9.0
1116,845,3.0
1116,1148,7.0
1116,903,1.0
1116,1663,5.0
1116,9,8.0
1116,1453,10.0
1116,1934,1.0
1116,1262,5.0
1116,1922,7.0
1116,657,3.0
1116,88,8.0
1116,813,2.0
1116,1397,10.0
1116,349,7.0
1116,924,4.0
1116,1378,10.0
1116,523,1.0
1116,1145,1.0
1116,559,1.0
1116,1366,3.0
1116,1880,7.0
1116,1214,4.0
1116,1812,9.0
1116,1582,3.0
1117,623,1.0
1117,1997,10.0
1117,240,10.0
1117,1554,8.0
1117,1444,10.0
1117,1710,10.0
1117,397,5.0
1117,946,10.0
1117,1608,10.0
1117,1587,10.0
1117,1144,5.0
1117,1230,10.0
1117,497,8.0
1117,756,10.0
1117,1748,5.0
1117,746,10.0
1117,406,10.0
1117,786,8.0
1117,1678,6.0
1117,176,10.0
1117,1102,10.0
1117,223,10.0
1117,146,10.0
1117,890,9.0
1118,796,5.0
1118,1830,8.0
1118,183,8.0
1118,460,9.0
1118,715,9.0
1118,1289,8.0
1118,140,2.0
1118,625,10.0
1118,1326,10.0
1118,219,10.0
1118,989,9.0
1118,193,7.0
1118,1234,10.0
1118,773,1.0
1119,490,6.0
1119,397,7.0
1119,826,10.0
1119,1230,10.0
1119,1289,5.0
1119,57,10.0
1119,609,5.0
1119,221,1.0
1119,557,9.0
1119,369,8.0
1119,64,6.0
1119,936,6.0
1119,890,9.0
1119,1997,1.0
1119,1186,5.0
1119,1295,6.0
1119,223,10.0
1119,95,1.0
1119,1641,9.0
1119,1532,10.0
1119,1051,4.0
1119,1282,7.0
1119,92,8.0
1119,1543,8.0
1119,1210,9.0
1119,997,10.0
1119,337,4.0
1119,503,6.0
1120,1299,10.0
1120,1552,10.0
1120,1838,8.0
1120,540,6.0
1120,385,10.0
1120,1748,7.0
1120,1777,1.0
1120,1032,10.0
1120,1562,8.0
1120,1210,10.0
1120,1411,1.0
1120,10,1.0
1120,1669,7.0
1120,167,10.0
1120,1918,1.0
1120,638,9.0
1120,1558,9.0
1120,1148,9.0
1120,1189,1.0
1120,1799,10.0
1120,200,6.0
1120,432,1.0
1121,1757,1.0
1121,972,5.0
1121,826,10.0
1121,1069,5.0
1121,757,1.0
1121,1289,7.0
1121,609,3.0
1121,1678,6.0
1121,57,3.0
1121,1997,10.0
1121,1762,1.0
1121,33,1.0
1121,280,7.0
1121,206,10.0
1121,754,6.0
1121,313,2.0
1121,1585,7.0
1121,796,10.0
1121,746,9.0
1121,316,7.0
1121,1882,9.0
1121,1282,7.0
1121,92,8.0
1121,1071,10.0
1121,593,8.0
1121,30,7.0
1121,892,5.0
1121,148,2.0
1122,1266,4.0
1122,847,2.0
1122,146,10.0
1122,815,5.0
1122,1269,6.0
1122,1203,10.0
1122,663,9.0
1122,1933,9.0
1122,1459,2.0
1122,1218,5.0
1122,319,9.0
1122,193,7.0
1122,1772,8.0
1122,201,9.0
1122,326,7.0
1122,1111,4.0
1122,94,10.0
1122,189,4.0
1122,404,9.0
1122,400,9.0
1122,1657,9.0
1122,1789,9.0
1122,1090,7.0
1122,1631,6.0
1122,1613,8.0
1122,1861,5.0
1122,497,5.0
1122,580,2.0
1122,1797,10.0
1122,351,4.0
1122,607,9.0
1122,1999,2.0
1122,1142,10.0
1122,1721,9.0
1123,63,5.0
1123,1992,3.0
1123,1349,1.0
1123,474,7.0
1123,202,7.0
1123,1409,10.0
1123,1156,1.0
1123,480,9.0
1123,1333,4.0
1123,580,1.0
1123,507,1.0
1123,491,1.0
1123,1905,8.0
1123,497,6.0
1123,29,4.0
1123,1486,5.0
1123,1789,9.0
1123,1721,7.0
1123,276,4.0
1123,687,6.0
1124,1731,8.0
1124,548,8.0
1124,273,1.0
1124,1649,3.0
1124,1069,7.0
1124,30,7.0
1124,956,8.0
1124,639,6.0
1124,1616,4.0
1124,1432,1.0
1124,609,7.0
1124,1523,3.0
1124,546,1.0
1124,1318,4.0
1124,1443,5.0
1124,763,10.0
1124,1997,10.0
1124,569,9.0
1124,555,5.0
1124,1749,1.0
1124,1289,8.0
1124,1466,1.0
1124,1347,9.0
1124,316,8.0
1124,297,4.0
1124,344,1.0
1124,432,1.0
1125,1055,4.0
1125,8,10.0
1125,33,3.0
1125,109,8.0
1125,354,10.0
1125,1069,5.0
1125,676,1.0
1125,1108,1.0
1125,1480,1.0
1125,1566,3.0
1125,1562,8.0
1125,576,5.0
1125,592,1.0
1125,989,6.0
1125,1799,6.0
1125,78,5.0
1125,250,2.0
1125,465,7.0
1125,647,4.0
1125,1321,8.0
1125,270,5.0
1126,437,8.0
1126,1789,9.0
1126,248,7.0
1126,580,3.0
1126,1728,8.0
1126,1953,10.0
1126,690,2.0
1126,66,8.0
1126,1195,6.0
1126,369,8.0
1126,211,10.0
1126,1761,1.0
1126,563,3.0
1126,663,10.0
1126,623,1.0
1126,1717,1.0
1126,1543,5.0
1126,167,10.0
1126,62,9.0
1126,1663,1.0
1126,128,10.0
1126,1140,10.0
1126,639,8.0
1126,227,10.0
1126,1721,8.0
1126,677,10.0
1126,1623,10.0
1126,529,9.0
1126,150,8.0
1126,727,10.0
1126,1016,10.0
1126,1685,1.0
1126,349,8.0
1126,814,9.0
1126,406,5.0
1126,878,5.0
1126,316,8.0
1126,1083,8.0
1127,1269,5.0
1127,1562,6.0
1127,1822,6.0
1127,545,5.0
1127,674,5.0
1127,34,10.0
1127,653,3.0
1127,897,4.0
1127,1262,4.0
1127,193,6.0
1127,62,4.0
1127,1870,5.0
1127,618,10.0
1127,289,8.0
1127,302,6.0
1127,1443,1.0
1127,2,7.0
1127,477,3.0
1127,840,6.0
1127,1142,10.0
1127,1663,6.0
1127,630,6.0
1127,649,4.0
1127,1087,3.0
1127,94,2.0
1127,1891,8.0
1128,1051,2.0
1128,1036,5.0
1128,1997,1.0
1128,1678,6.0
1128,95,1.0
1128,1554,7.0
